0.03869243	0.7990176	0.21431792	0.44298342	0.30437458	0.3211069	0.80642635	0.5637561	0.78655565	0.03441469	-1.3898315	-0.17187938	0.37879232	-0.14427356	0.5391088	-0.35193405	0.66876096	-0.58865035	0.07399813	-0.037028365	-0.5272528	-0.49732485	-0.66368157	-0.5477947	-0.11636533	-0.33175418	0.23216791	0.04619992	-0.73493654	-0.2908661	-1.014722	-0.47536352	0.8936647	0.25709915	-0.39437804	0.12095721	-0.40425485	0.66999096	-0.27452838	-0.29932147	-0.34867015	0.10729005	0.07963652	-0.28177124	-0.14839442	-0.3225865	-0.108259045	1.092347	-0.9801841	0.16005702
0.14947692	0.30022615	-0.17302503	0.48947862	0.23559365	1.1840962	0.14090545	0.39467216	1.2453035	-1.0123887	-0.56499547	-0.7879164	0.00678275	0.88656825	-0.2767036	-0.68284065	-0.031696547	0.036517456	0.11384779	0.23058783	-0.05064025	-0.028983787	-0.8547007	-0.637355	-0.8857669	-0.19353858	0.8661416	-0.21834347	-0.11476358	-0.11330597	-0.25230294	-0.57039976	1.1395056	-1.0220057	-0.32425386	1.1414502	-0.8533534	0.70526534	0.074602894	0.74343914	-0.22631773	1.3432115	0.33273074	-0.32678083	0.6925328	-0.13418058	-0.60408443	-0.81263465	-1.771478	0.5163717
-0.32572067	1.1283326	-0.255251	0.07386144	-0.84654707	-0.09884499	1.782437	0.79423887	-0.5472738	-0.7826551	-1.0162109	-0.82309407	-0.39033142	-0.62817585	0.14249529	-0.5898051	-0.34998694	0.13133478	0.5368542	0.4671663	-0.25737178	-0.3353927	-0.088802084	-0.7679111	0.14744405	0.50114477	-0.40618503	0.49398553	-0.27494708	-0.9388477	-0.80356205	-0.27085984	0.37913465	-1.0912377	0.032283403	0.046531793	0.6444578	0.78833306	1.1841316	-1.5943568	-0.19785184	0.29606968	0.011661372	0.9780936	0.1834361	0.29344043	0.6296745	1.2573503	-0.75622755	-0.46374014
-0.40166003	0.38044438	0.11895633	0.42739156	0.4597546	-0.85444236	0.1279698	0.79206276	-0.45947334	-0.23207459	-1.7692614	0.13883628	-0.34457117	-0.45110378	0.14576425	0.7286736	0.1263043	-0.52579635	-0.6004705	0.62539536	0.2378886	-0.13536438	-1.0335122	-0.08449067	-1.1069411	-0.5509032	-0.34385964	1.0884553	-0.8846811	0.29112306	-0.790567	-0.08068538	0.039436866	0.122306705	1.3412726	-0.09064798	0.4338311	0.2604846	0.5430072	-0.80245435	-0.8529856	-0.27831945	0.340677	0.86539304	0.13515532	1.2711923	-0.008792001	0.19383934	-0.27676284	0.05340633
0.28431833	0.110292606	-0.40420455	0.611177	0.031763688	-0.12077754	0.46861637	-0.13506097	0.32972804	-0.43980584	-0.57279307	-0.18281548	-0.32287845	0.46131998	-0.12595859	-0.037674915	0.11412669	-1.482993	-0.49742615	0.12102966	-0.13226159	0.13858491	0.25414515	0.18965597	-0.00985483	-0.2154929	0.53782904	0.4643498	-0.72810197	0.018478936	-0.4820613	-0.13120423	0.041097183	-0.05637508	0.28638753	-0.03433712	-0.45704415	-0.17130513	-0.15674219	-0.9312642	-1.0196441	0.18994063	0.21537717	0.16106811	0.12214416	-0.7415466	0.2264659	1.1378163	-0.7076381	-0.043498363
-0.11793773	0.225221	-0.089221835	0.9523512	0.73948115	-0.5486904	0.62984324	0.39302275	0.99789083	-0.20610003	-0.81632274	-0.7913828	0.058002308	0.63739675	1.0784901	0.21414669	-0.27448022	-0.7343648	-0.7321861	0.3015169	-0.24225876	0.37526774	-0.18269967	-0.019426487	0.40395668	-0.20740631	0.1969737	0.68927574	-1.6198349	0.69310445	-0.1391182	-0.1703049	0.38325438	-0.3262813	-0.122174755	0.069711335	0.1804375	0.06909233	-0.041187625	-0.25887987	-0.29403508	-0.8909106	0.18504222	0.25055388	1.1509242	-0.39183637	0.15192924	0.8116981	-0.4596102	-0.22806358
-0.85960215	0.1785479	-0.33376762	0.38672698	0.5731832	1.8441447	0.5198105	-0.45207438	-0.538572	-1.0426502	0.054895893	0.3125264	-1.1889459	-0.36435038	0.89959973	-0.5687258	-0.80374455	0.87343836	0.06827963	1.5586001	0.3847792	0.15472208	-0.50606936	-0.017813584	-0.9995918	-0.15545417	-0.15667953	-0.3985216	-0.24112149	-0.22721153	-0.22195734	-0.014411356	0.5302789	-0.44786108	0.7334193	0.2984287	0.47229782	0.64547515	1.0829475	-1.0039545	-0.35851225	0.23738593	0.31178206	0.117642164	1.1338056	0.3656222	-0.23505038	0.21498263	-0.0049673514	0.8165826
-0.31064025	0.08796613	-0.4063519	1.1491388	0.05828941	1.3443178	0.18798776	-0.44560957	0.5612679	-0.6427784	0.13185641	-0.5338803	-0.70016325	0.11994648	-0.03403553	-0.69505143	-1.5598077	0.017390154	0.07378377	0.9359519	-0.12260276	0.54156786	0.24758188	-0.074507244	0.57203484	-0.23315437	0.30535433	-0.14564626	0.55744994	0.16215463	0.99660105	-0.66391486	-0.8168974	-0.22679542	0.16144712	0.9256615	-0.65441346	0.16706517	0.05728412	0.7039334	-0.8281318	0.46863505	1.2369515	0.27734578	-0.39239675	-0.004048387	-0.08949062	0.2106836	-0.067896284	0.14097902
-0.3088206	0.15132329	-0.097019136	-0.35905197	0.715304	-0.7204093	-0.33439642	1.6024119	0.36781007	-0.25595662	-0.5950778	-0.03592771	-0.36971092	1.697295	0.013238845	-1.4544208	0.21032764	-0.9322117	0.17165321	0.055579226	-0.40008637	-0.02061599	0.19912079	-0.1540566	0.16468658	0.39123112	0.035164364	1.4374743	0.3074179	-0.054296363	0.6952939	-1.2265768	0.79659826	-0.16762021	0.7728722	0.8555645	0.6486065	-0.7977077	0.15241967	-0.11522293	-0.09455801	1.3021036	0.29209995	0.84823585	0.44313788	1.0660051	0.047737967	-1.0577784	0.03531412	1.298246
-0.5124064	0.4363598	-1.5984449	0.06204764	0.6070341	0.30767986	0.23265488	0.008038016	-0.14956644	0.14661342	-0.35656264	0.27660832	-0.74458283	-0.4311768	0.5142763	0.72218955	0.19773673	-0.6696666	0.41266707	0.13898778	-0.19243075	0.26929432	-0.07344049	-0.28716853	-0.56639564	-0.028423335	0.6561325	0.7820268	-0.5273188	0.03350517	0.16782434	0.7058868	-0.036345974	0.56118804	-0.045870163	-0.03578052	-0.33714432	1.3018444	0.7960639	0.68469805	-0.22447565	-0.026225422	0.17805696	0.5779956	-0.09351703	0.6082546	1.1838424	-0.019188551	0.098635934	0.856846
-0.017324125	0.40949064	0.706905	-0.23256096	1.2348554	-0.32623675	0.23945141	0.025222635	-0.42076465	0.018131254	-0.23462431	-0.32958528	-0.55560184	0.37497553	0.17277297	0.29511267	-0.51195276	-0.12890224	0.014884281	-0.21134388	-0.66258395	0.20147179	-0.01864298	-1.4285114	-0.37118962	-1.0547332	1.0306582	-0.0018878372	0.27129754	-0.3314667	0.35436356	-0.10538251	0.0014030098	-0.3451905	0.42293185	-0.34979743	-1.1672482	-0.060850717	0.046590414	-0.407481	-0.55286855	0.41807723	0.17702086	0.41584286	0.30195984	0.5468758	0.32252583	0.21424331	-0.011440056	-0.055185463
-0.022810211	0.28144222	-0.79673946	0.31115943	-0.7389083	1.4754235	-0.18289672	0.41190067	0.0738209	-1.2046366	0.15238233	-0.17555651	-0.21534315	0.6804367	0.21837199	-0.7644633	-0.95368326	0.09235487	-0.19961427	0.45777318	-0.10468793	0.5728471	0.057679243	-0.08333	-0.13533077	0.5224965	0.016750088	-0.28517607	-0.42302042	-0.22163662	1.3040627	-0.7417522	0.15317892	-0.29463565	0.15938711	0.69944865	-0.11469431	0.36831796	-0.6494861	-0.10984488	-0.50589895	0.77082306	0.489391	0.11575339	-0.038968135	-0.14985496	0.75548184	-0.5389326	-0.26266202	0.35186633
-0.022871861	0.10927732	0.40613237	0.20506223	0.11579951	0.3197944	0.09476323	0.12742437	0.110553995	-1.1539903	-0.04082856	-0.52722853	0.3868599	0.7137393	-0.043639157	-0.041947447	-0.6923962	0.064906046	0.06484371	0.04859459	-0.84246993	0.4457292	-0.3921079	-1.1512259	-0.06500785	-0.2342787	0.19855742	-0.25998703	0.009847774	-0.47684944	0.2033045	-0.38520208	-0.12152105	-0.22932597	-0.013990291	0.012593897	-0.4302743	0.34349895	-0.18438675	-0.3984557	-0.054276053	-0.124681264	-0.042331968	0.03939906	0.06439621	-0.7068671	0.43249074	0.019392677	-0.98907727	0.45196244
-0.20606539	0.10210755	-0.3676159	0.77477705	0.33960825	-0.25698364	0.09498788	-0.33781028	0.41957787	0.1137091	-0.7355645	-0.75905955	-0.38193497	0.3693004	-0.3212715	0.31306878	0.041401003	-1.1541302	-0.3500841	0.21328701	-1.0125406	-0.17526372	0.38212162	-0.38403013	-0.8816827	-0.19867094	-0.013866425	0.57650214	-0.10541319	0.42574847	-0.5975124	0.23447779	-0.21420467	0.3246118	0.32988903	0.23749118	-0.45882523	-0.7701336	0.1875001	0.39086518	0.009545587	0.024065524	0.5810781	0.8122999	-0.09876589	0.7596957	-0.30071577	0.018781085	-0.406817	-0.04701016
-0.39904466	-0.03084738	-0.40549943	0.21973974	-0.4057963	0.16433442	0.5736838	-0.45426515	0.74871975	-0.07027698	-0.038386002	-0.35948628	0.123708375	0.2752494	-0.12328709	-1.3579823	-0.021886261	0.070427716	0.49367058	0.33547577	-1.0519423	0.020897988	-0.54571396	-0.22076605	-0.041903626	0.34852985	1.174499	-0.17993625	-0.18673919	-0.7127931	-0.27814236	0.21147631	0.48915508	-0.86439395	-0.22428852	0.94348395	-1.0621146	0.38275823	0.7266723	0.4063357	0.46697026	-0.09394921	0.071199596	-0.31634146	-0.036972992	-0.69059676	0.04441319	0.81994784	-0.7027539	0.107553154
-0.45794556	0.32707432	-0.3632691	0.59292746	0.52645993	0.49006823	-0.3733953	-0.033772014	0.018762741	0.31872472	-0.2057182	0.26523894	-0.863714	-0.4302782	1.0430974	0.19931793	0.42627126	0.18662082	0.88643765	0.14327103	-0.5638695	0.67457414	-0.7541792	-0.5657239	-0.7413072	-1.1059906	0.37963215	-0.17599617	-0.19592188	-0.26410246	-0.33268407	-0.13451806	0.09964209	0.18046966	0.39565533	0.32359955	-0.15976372	0.22404775	0.25959486	0.16667669	-0.8148279	-0.218587	0.48789382	0.3711621	-0.113850646	1.1076541	0.23917237	0.14397024	0.31528875	0.536829
-0.13959385	0.9277398	-0.31079948	-0.11451798	-0.2608558	-0.1926814	0.5794859	-0.17128518	-0.7075615	0.28172234	-0.5799532	-0.08501649	0.21732306	-0.13550067	0.15561053	0.37929958	0.073157094	-0.62510014	1.1804363	-0.17305316	-1.0432861	0.5714936	-0.05809297	-0.44377443	-0.40268645	0.18938167	0.43591398	0.1615986	0.076225206	-1.6265395	0.47820672	-0.15843055	0.046377532	-0.9365654	0.8808009	-0.26744843	-0.65843767	-0.3687672	0.40425396	-0.05664198	0.40557215	0.3984605	-0.21699779	0.047572516	-0.17306179	0.2316099	-0.41077706	1.3697479	0.11249737	0.14351894
0.0956846	0.3142223	0.22062652	-0.089501865	0.7489794	0.44020844	0.21587563	0.23658815	0.5427861	-0.30219933	-0.16427195	-0.45357913	-0.05817858	0.8284707	-0.16504952	0.0810292	-0.055451874	-0.02843642	0.32170728	-0.06955755	-0.78437227	0.07851806	-0.50459355	-0.43613538	-1.0435067	-0.80673516	1.1258194	-0.1775021	-0.00851877	-0.24765478	-0.38732538	-0.4489262	0.3696011	-0.66286236	-0.31926256	0.16607042	-1.0757388	0.66082346	-0.20180812	-0.20816232	-0.6187409	0.6488933	0.2007168	-0.3724042	0.42491615	0.044144925	0.26696375	0.28708142	-0.2402016	0.12042665
-0.02571476	-0.08164641	-0.99718744	0.5855153	0.6291074	-0.10805021	0.122502476	0.47202387	1.4255573	0.2677976	-1.2026024	-0.85932696	-0.8988228	0.28116965	0.17102818	0.109559126	0.1523231	-0.4739019	-0.044092562	0.44132435	-0.0713704	-0.3104494	0.24696766	-0.2196608	-0.17414415	0.010964441	-0.05103077	1.909277	-0.45003092	-0.007867421	-0.47262612	-0.1323174	-0.18004072	0.79628575	0.37244502	0.85061187	0.3986678	-0.34103388	-0.25319415	0.49511465	-0.378009	-0.07220068	0.93704623	1.1711121	0.17411156	0.46670443	-0.19573914	0.052536003	-0.08492121	-0.18932506
-0.15110418	0.38878006	-0.8724646	0.14955693	-0.8759076	0.12145418	0.1748788	0.23402216	-0.62705773	-0.5701355	-0.7352796	0.5617905	-0.57116723	-0.5882992	-0.07517734	0.20600303	-0.3100304	-0.90412253	-0.5127269	0.3333652	-0.26932186	-0.17935765	0.0030886831	-0.46906617	-0.33401173	0.16048008	0.56735253	-0.3522648	-0.427544	-1.2441949	0.7398292	0.29701206	0.4058629	0.14457092	0.6362314	-0.20132604	-0.9099223	0.5982508	0.24515581	0.099896975	-0.066621535	0.21832673	0.16642474	0.5665754	-0.49213278	0.22790162	0.83971435	-0.35389405	-0.75940204	-0.2883109
-0.9388801	-0.051162563	-1.10092	0.026353177	0.48838204	-0.20079789	-0.652055	-0.29645896	0.20149787	0.12995915	-0.049094714	0.34035337	-0.024255343	0.043008897	0.49106452	0.21597	0.079881266	-0.59372455	0.4453618	0.43812037	-0.011067387	0.48641017	-0.6697579	0.056048114	-0.23242958	-0.55895483	0.57444555	1.1079961	-0.26787657	-0.09133084	0.603131	-0.36859718	0.11020323	0.13739595	1.4849246	-0.32963768	0.31669065	0.2912298	0.23149131	-0.7908165	-1.0309038	-0.44803238	0.706206	0.66566485	0.32529825	-0.46284914	1.5201753	0.58191127	0.8803668	1.4205507
-1.0018196	0.62499774	0.5751531	0.3954838	0.11447711	-0.094300255	1.2856458	-0.0029905455	0.014384183	-0.7569139	-0.040541425	-1.1616937	-0.13141257	0.73019487	0.381874	-0.32993093	-0.53211194	0.47633436	0.33048162	0.28778228	-0.5361447	0.60223323	-0.12968017	-0.8806402	-0.12533177	0.24386682	-0.25929445	0.19964279	-0.06652984	-0.08580103	-0.084505595	0.06486145	-0.63104177	-0.45828485	-0.3013138	0.6690061	-0.3033706	0.5392504	0.4690268	-0.2497318	0.75492716	0.18594527	0.014619421	0.6965679	0.4075556	-0.01864221	-0.06402776	-0.083304085	-0.44124234	0.31206715
0.018612096	0.14704496	-1.0742288	0.30415332	-0.34911534	-0.49119723	0.13802104	-0.20198019	0.011023324	-0.48570266	-1.5277239	0.4675301	-0.19053319	0.048045956	-0.17721942	0.5597202	0.22999017	-1.0866327	-0.5186569	0.11036588	-0.028244177	-0.21929649	-0.87637395	-0.40858534	-0.53370714	-0.6842746	0.18178447	0.52411574	-0.7363878	-0.7430182	0.17602211	0.021430599	0.4581742	0.4217006	1.14361	-0.43191764	-0.57510585	0.20338677	-0.046904515	-1.2664587	-1.394364	-0.41330653	0.57593375	0.779213	0.48611188	-0.58920443	-0.06569245	0.8221335	-0.31284764	0.72806275
0.10603819	0.40823534	-0.28366932	-0.20925887	0.028742494	-0.42558149	0.9798063	0.85915947	-0.12541375	-0.7548465	0.20501356	-0.23112392	-0.43219638	-0.17386013	0.4271508	-0.78680253	-0.43881968	0.086941265	0.7280282	-0.1375204	-1.4771628	0.10344719	-0.4362569	-1.198317	-0.13783681	-0.15693083	0.52667695	0.1910279	-0.18362293	-0.3473624	0.42856824	-0.7743814	0.79590976	-0.5017052	-0.04310843	-0.12742876	-1.0046446	0.5846441	0.7582831	-0.75173163	0.01856988	0.8082183	-0.22974257	0.07492636	0.24668342	-1.0745165	-0.70508426	0.100927725	-1.1586393	-0.3447784
0.19944778	0.32855824	0.30570546	0.21506493	1.00786	-0.21455123	0.35921365	0.23689108	0.2320856	-0.13192976	-0.9640964	-0.19970857	-0.049749784	0.4867254	0.5077476	1.5087494	-0.24323143	-1.0004772	-0.8105895	-0.09388511	-0.4440942	0.51694864	-0.28006807	-0.092626	-0.33470714	-0.31968072	0.6580562	-0.039324038	-0.7128597	0.57763296	0.23925266	0.15399037	0.19276182	-0.09151118	0.014454512	-0.23468484	-1.0774878	0.110601276	-0.4858659	0.27203327	-0.6337434	0.062387943	0.07505869	0.039905015	0.106604785	0.12367085	0.23007032	0.012637487	-0.1399049	-0.114368774
0.12278381	0.3580131	-0.81874156	0.8581118	-0.6841096	-0.011024951	0.3053973	0.114455625	-0.068337575	0.27516478	-1.2010487	-0.08818759	-1.2783469	-0.21723051	0.587617	0.5719405	0.042686615	-0.77361965	-1.4602678	-0.029351749	-0.39570445	0.31983253	-0.24562176	-0.3899535	-0.8325797	0.13864632	0.45115766	0.593672	-1.1963136	-0.040505223	0.4867072	0.54772645	0.39017993	0.031726666	0.03258551	0.4561037	-0.8338534	0.47341377	-0.5445389	0.1749483	-0.7529288	-0.036630105	0.90222454	0.62831455	0.25746152	0.37132517	-0.103052266	-0.33892044	-0.6424206	-0.16277012
-0.18018094	0.14128497	-1.0071462	0.034419302	-0.30273014	-0.03541761	1.0392029	0.014964546	0.73075706	-0.75985605	-0.19623062	0.5480668	0.28194934	0.4519393	0.587934	-0.2988212	-0.74647564	-0.44438183	-0.0060799206	0.074229404	-1.1887987	0.39530662	0.34396088	-0.50202435	0.78668517	0.37057605	-0.28930333	-0.2950388	-0.37474972	-1.0173153	0.44267133	-0.19465595	-0.058987714	-0.7763046	0.48438925	-0.5607592	-0.09776833	-0.043641876	-0.56516254	-0.021084959	0.5070937	0.04287259	0.1203351	-0.22278479	0.31390545	-0.7060852	-0.6770855	1.3647363	0.052147288	0.51075083
0.14874639	-0.041118167	0.04635162	-0.0007686012	1.4168245	-0.082989715	0.23163173	0.66614336	0.17451517	-0.6179338	-0.76163435	-0.36822033	-0.31016305	1.1107159	0.7185492	0.07206808	0.33385947	-0.7614598	0.5792788	-0.13374357	-0.14176437	0.2808663	-0.23480123	-0.4845696	0.08958232	-0.03835247	0.20974474	1.4440984	0.07953732	-0.60848475	0.2416438	-1.0606064	0.6835396	0.59905165	0.5092742	0.3498695	-0.041076522	-0.29105148	-0.1801503	0.2936491	0.08286603	0.8186329	-0.037610404	0.29063857	0.2244412	-0.1479864	-0.4192961	-0.18577656	-0.4152396	0.49308795
-0.1338561	-0.13883942	-0.80220366	0.20572051	-0.13001344	-0.019183481	0.115160935	0.46630478	-0.25476208	-0.25829455	-0.37645027	0.66030157	-0.5598887	0.28543654	0.37129387	0.05033918	0.042766	-0.7696564	0.33345124	-0.022340931	-0.68710285	0.06722056	0.3598444	-0.28223184	0.35838583	0.37047213	0.24182287	-0.21184817	-0.6225449	-1.2269175	0.21171856	0.17094642	-0.098675475	0.16206843	0.28102866	0.3624428	-0.6014922	0.08019125	-0.093806066	0.1406638	-0.3938435	0.3234077	0.124976374	0.20229822	-0.0025574085	-0.3127536	-0.3042158	0.1639175	0.048388906	0.73070306
-0.10546309	0.28782442	-0.51600856	0.2411654	-0.57514274	-0.078106925	0.38262326	0.8717218	-0.5998511	-0.7076422	-0.13678405	0.17214367	-0.70566946	-0.10918715	-0.3026769	0.43069485	0.45574754	-0.6709776	0.18150721	-0.008454557	-0.41251627	0.4437629	-0.19757143	-0.32371357	-0.613085	0.4191444	1.2352638	-0.16518107	-0.34637177	-0.42897022	-0.28768876	0.52090156	0.029857518	-0.10100352	-0.21293609	0.22475968	-0.7470446	0.8115551	0.8447088	-0.13159649	-0.42081118	0.47581825	-0.3856382	0.20155501	0.12733749	-0.3206381	0.8273381	-0.31388524	-0.5609541	0.52922827
-0.13730727	-0.24209672	-1.3800037	0.07808001	0.37844473	0.1248348	-0.5050404	1.0797714	0.37200758	-0.08407137	0.18882659	0.34908104	-0.4566857	0.4065385	0.47612324	0.028142294	0.028356146	-1.2494949	0.21949263	0.16079682	-0.83780724	0.008656441	-0.14158152	0.08681839	-0.36991805	-0.41504502	0.557967	0.40324423	-1.0339866	-0.20004196	0.4939094	0.14352897	0.44597292	0.36260366	0.82528526	0.11780277	-0.29566717	-0.087581515	0.3131591	0.51140773	0.21341576	0.026194606	0.19170561	0.904324	0.6638969	-0.37507817	-0.21716899	0.057969954	-0.17019932	0.48590025
-0.2440541	-0.015845124	0.5924998	0.019349765	0.3537108	0.11413857	0.38460273	-0.232948	-0.4588086	-0.654832	0.35387623	-1.1466184	-0.0905989	1.1233157	0.20843853	-0.57492816	-0.1563302	0.29922262	-0.074241064	-0.013447881	-0.18903142	-0.19039543	-0.41347414	-1.0656906	-0.010959431	-0.016696718	0.9033139	0.3037896	0.25312483	-0.74843687	-0.2734828	-0.33978224	0.23539983	-0.3715729	-0.088763766	0.30848247	-0.4988827	-0.25717318	-0.30676705	0.21125518	-0.81882	0.08929143	0.12048242	0.35642594	0.08798551	-0.29970467	0.73007596	-0.10253088	-0.18508445	0.9359005
-0.4728532	1.3475826	-0.13181299	0.7480386	0.44884014	0.31216845	1.6223875	0.13834277	-0.063883595	-0.13502432	-1.024483	-1.090591	-0.51892537	-0.46353492	0.4117419	-0.074834585	-0.17194283	-1.0419049	-0.14279687	0.5197505	-0.49178252	0.3812836	-0.088583164	-0.20446657	-0.39658767	0.9685215	-0.18964012	0.38281238	-0.49859613	0.11771754	-0.56965363	0.18942897	0.114487104	-0.01762824	-0.09458198	0.51292765	-0.26096886	0.056006294	1.1189703	-0.29248595	0.35428417	0.6001501	0.34662798	0.9735546	0.23615152	0.620441	-0.302797	-0.3526834	-1.4196405	0.03637503
-0.28350067	-0.016934995	-0.9916596	0.6146661	0.23325485	0.9218275	-0.3079206	0.46997696	0.019708296	-0.6937821	-0.09881844	0.36221805	-0.5886337	-0.010414376	0.74332833	-0.32561046	0.031868875	-0.42140916	0.8383265	0.66416997	0.022857433	0.5959368	-0.3095155	0.17551164	-0.37548545	-0.55853224	-0.15112993	0.16884616	-0.5396135	-0.18409222	0.0047025024	-0.6783618	1.0389353	0.5473588	0.69411063	0.7369778	0.58199453	-0.4107466	0.6636946	-0.96400887	-0.66965836	0.09832676	0.40038097	0.7058436	-0.0636081	0.09266531	0.083104104	-0.39237913	0.112562045	1.0810041
-0.33981135	-0.37785563	-0.6739615	0.5329723	0.93318695	0.21453683	-0.17125222	0.27995375	-0.10953851	-0.7927571	0.16053824	0.072312176	-1.2636026	0.5079397	0.45810363	-0.52079296	-0.17068961	0.5229673	0.61583656	0.49247873	0.040043507	0.18129408	-0.119476564	-0.24421062	0.48021916	-0.5056519	0.7507546	0.7591087	-0.27927926	0.28331444	0.47292742	-0.176946	-0.20122845	0.3730444	0.24840242	0.60428154	0.3377513	0.46209702	0.35303047	-0.34601268	0.26831433	-0.5350047	0.061601143	0.5907936	-0.045808237	0.023477795	0.3293883	0.09999949	0.3800663	1.1496309
-0.26843336	0.112379804	-0.49290732	0.53629637	-0.042251512	1.0939597	0.021229537	0.75675035	0.8577656	0.052631684	0.20147654	-0.24664742	-1.8179337	-0.100482024	0.5240963	-1.4896458	-0.74510604	0.13269064	0.38235354	0.5078481	0.29002365	-0.5499721	-0.17330897	-0.41451076	0.6484659	-0.34420162	0.29919124	0.3029966	-0.8000085	-0.1131327	1.0801923	-1.177078	0.001160429	-0.82324934	0.4528717	0.41279685	-0.021219293	1.0476048	0.09536518	-1.2011352	-0.4081134	0.31586158	0.99680436	0.615511	0.6699846	-0.71745926	0.2999788	0.5873881	-0.23976429	-0.5766645
-0.16583273	0.013967207	0.36231643	0.71747327	0.48986518	-0.09920425	-0.10670378	-0.059595983	0.010072621	0.4511487	-1.6292652	-0.032357562	-0.33259875	0.8213549	-0.17014053	0.14843531	-0.123686835	-0.6686462	-0.32921126	0.25747007	-0.4746526	0.003929407	-0.1463239	0.09251605	-0.6276581	-0.36562788	0.68121964	0.020685012	-0.33283073	-0.75825965	-0.012561128	0.47923264	0.003131583	-0.123527244	0.05499342	1.2097225	-0.60630685	-0.029512648	0.05440169	0.77065355	-0.045238663	-0.3251874	0.34163103	0.069466695	0.12256686	0.7052045	-0.62118185	0.054781813	0.034772005	0.1474749
-0.41015851	0.46251237	-1.2705038	0.34523007	0.65170693	0.5099729	0.33010823	-0.2664277	0.163194	-0.18410885	-0.12511279	0.20391126	-0.08056829	-0.59440315	1.1393856	-0.27329966	-0.37344465	-0.2582783	0.51014435	0.60641503	-0.056393355	0.7758986	-0.7611567	0.115395546	0.16418673	0.19473656	0.6294263	-0.0753689	-0.50937307	-0.6175878	0.54635704	-0.39079273	0.057108358	0.06456151	1.3057022	-0.20463262	-0.038928196	-0.03778164	0.02220549	0.38386503	-0.05922282	0.008080093	0.6354376	-0.33278197	-0.2935211	-0.038971208	0.113189444	0.35827965	-0.353837	0.67683077
-0.44954044	0.1697852	-0.455252	0.2304452	-0.10451924	0.27224994	-0.18950108	0.58349186	0.538987	-0.7380887	0.3622221	-0.07758802	-0.46768522	0.083254226	-0.036471453	-1.265207	-1.2654792	-0.20356382	0.56100434	0.7445863	0.091592	0.8157445	0.12787278	0.31220463	0.49492618	-0.48342553	0.3094866	0.27079794	-0.29846293	-0.12287131	1.353252	-1.0503201	-0.31893876	-0.6963414	0.6360873	1.0142454	-0.11210952	0.34918237	-0.07319576	-0.34981203	-0.12986843	1.0782053	0.71924764	-0.1419556	-0.049091402	-0.34484994	-0.0009237554	0.36069173	-0.05933193	0.09314019
-0.069136575	1.0030904	-0.003305494	0.17440619	0.59800947	1.0934366	-0.03144959	0.12467559	-0.7298701	-0.6861783	-0.1142747	0.091060825	-0.054791458	0.07613613	0.2181782	0.63722885	-0.26405355	-0.85146517	0.41518274	0.42808402	-0.14238197	-0.40950352	-0.56516117	0.14155534	-1.2923644	0.86601335	-0.11253899	-0.64679945	-0.47964787	-0.53572005	-0.011620912	-0.26258373	0.05812414	-0.10051466	1.1558377	0.17695226	-0.58936316	-0.234282	1.1521168	-0.5751361	-0.21158311	0.9967803	-0.0061533065	0.6383686	-0.34438545	0.39187333	0.09145053	-0.28684103	-0.8357307	0.5727803
0.25522408	0.28296638	0.39669535	0.7301109	0.6435388	0.037332892	-0.10615479	-0.41544288	0.2628544	-0.25795457	-0.36868462	-1.0628356	0.3573333	1.3184073	-0.5990154	-0.29830736	-0.3607108	-0.46274433	-0.26742113	-0.032000892	-0.86295164	0.42426628	0.0072835754	-0.81301296	-0.3358795	0.48710322	0.35540515	0.04518683	0.8521428	0.0810026	0.175093	-0.28526	-0.86273044	-0.6416768	-0.23781365	0.15607443	-0.77941227	0.80257773	-0.2339095	-0.3752886	-0.51518244	0.7829275	0.5741278	0.2934777	0.72478366	-0.43330833	0.808735	-0.34727943	-1.2149309	0.51380527
-0.10010955	0.7639323	-0.26665917	-0.22325201	0.47197247	0.21045288	-0.13194628	1.1808444	0.15399815	-0.123666085	-0.46165052	-0.42826614	-0.62444466	0.51036966	0.22914918	0.052774232	0.20148066	-1.2150378	0.4793373	-0.016405249	0.24225798	0.6333842	0.027736291	-0.3048279	-0.24052463	0.2705875	-0.21857776	0.857746	-0.8329771	-0.23782206	0.88315773	-0.30985236	0.3690898	0.82354844	0.40929472	0.46144247	0.3318105	-0.058817286	-0.423378	0.29543555	-0.03366189	1.2843678	0.18929726	1.3364624	-0.5054752	1.0623368	0.17944618	-0.6894036	-0.13119599	0.28925452
0.081424676	0.5849362	0.75611424	-0.23964064	0.49257284	1.181124	0.865272	-0.1037836	0.31766224	-0.5544095	-0.51424444	-1.4559864	-0.0925104	0.16701058	0.24527308	0.34401646	-0.8127455	0.231082	-0.27642867	0.21028496	0.14399087	0.3079172	-1.0495305	-0.7274613	-0.68073815	-0.61366546	0.38786095	-0.36967567	0.086213306	0.22407089	0.32079583	-0.9582265	0.24593711	-0.7473106	0.07216719	0.12952533	-0.28532377	0.41488287	-0.35784087	0.041597348	-1.0225922	0.31830758	0.49879673	-0.06850124	0.6643633	0.9327013	0.0014411194	0.060167972	-0.011207283	-0.7598924
